109236011,1,3.616200
109238011,1,3.728900
109240011,1,3.704400
109242010,1,3.871000
109243011,1,3.596600
109245011,1,3.910200
109247011,1,3.630900
109249011,1,3.944500
109251011,1,3.978800
109253011,1,3.777900
109255011,1,3.851400
109257011,1,3.787700
109259011,1,3.650500
109260011,1,3.851400
109262011,1,3.606400
109264011,1,3.836700
109266011,1,4.022900
109268011,1,3.743600
109270011,1,3.885700
109272011,1,3.724000
109274011,1,3.836700
109275011,1,3.841600
109277011,1,3.611300
109279011,1,3.807300
109281011,1,3.944500
109283011,1,3.777900
109285011,1,3.675000
109287011,1,3.920000
109289011,1,3.773000
109291016,0,3.856300
109292010,0,3.493700
109294011,0,3.420200
109296010,0,3.528000
109298010,0,3.601500
109300011,0,3.385900
109302010,0,3.454500
109304010,0,3.322200
109306011,0,3.170300
109308010,0,3.371200
109309011,0,3.415300
109311010,0,3.263400
109313010,0,3.405500
109315011,0,3.312400
109317010,0,3.621100
109319010,0,3.234000
109321011,0,3.287900
109323010,0,3.513300
109325011,0,3.302600
109326010,0,3.273200
109328010,0,3.449600
109330011,0,3.283000
109332010,0,3.283000
109334010,0,3.581900
109336011,0,3.532900
109338010,0,3.160500
109340010,0,3.488800
109341011,0,3.562300
109343010,0,3.243800
109345011,0,3.444700
109347010,0,3.209500
109349010,0,3.474100
109351011,0,3.474100
109353010,0,3.214400
109355010,0,3.278100
109357011,0,3.562300
109358010,0,3.263400
109360011,0,3.562300
109362010,0,3.523100
109364010,0,3.322200
109366011,0,3.528000
109368010,0,3.464300
109370010,0,3.297700
109372011,0,3.243800
109374010,0,3.248700
109375011,0,3.189900
109377010,0,3.292800
109379010,0,3.214400
109381011,0,3.464300
109383010,0,3.586800
109385010,0,3.385900
109387011,0,3.185000
109389010,0,3.488800
109391011,0,3.523100
109392010,0,3.229100
109394010,0,3.253600
109396011,0,3.537800
109398010,0,3.459400
109400010,0,3.420200
109402011,0,3.376100
109404010,0,3.410400
109406010,0,3.155600
109407011,0,3.361400
109409010,0,3.253600
109411011,0,3.493700
109413010,0,3.263400
109415010,0,3.552500
109417011,0,3.341800
109419010,0,3.557400
109421010,0,3.366300
109423011,0,3.302600
109424010,0,3.479000
109426011,0,3.189900
109428010,0,3.537800
109430010,0,3.371200
109432011,0,3.322200
109434010,0,3.385900
109436010,0,3.498600
109438011,0,3.312400
109440010,0,3.322200
109441011,0,3.552500
109443010,0,3.278100
109445010,0,3.292800
109447011,0,3.322200
109449010,0,3.307500
109451010,0,3.444700
109453011,0,3.175200
109455010,0,3.185000
109457011,0,3.214400
109458010,0,3.405500
109460010,0,3.532900
109462011,0,3.332000
109464010,0,3.341800
109466010,0,3.292800
109468011,0,3.312400
109470010,0,3.258500
109472010,0,3.405500
109473011,0,3.459400
109475010,0,3.508400
109477011,0,3.341800
109479012,1,3.542700
109481011,1,3.650500
109483011,1,3.709300
109485011,1,3.773000
109487011,1,3.572100
109489011,1,3.621100
109490010,1,3.851400
109492011,1,3.611300
109494011,1,3.611300
109496011,1,3.915100
109498011,1,3.822000
109500011,1,3.660300
109502011,1,3.675000
109504011,1,3.689700
109506010,1,3.645600
109507011,1,3.875900
109509011,1,3.920000
109511011,1,3.719100
109513011,1,3.959200
109515011,1,3.822000
109517011,1,3.768100
109519011,1,3.704400
109521011,1,3.567200
109523011,1,3.846500
109524011,1,3.802400
109526011,1,3.655400
109528011,1,3.802400
109530011,1,3.969000
109532011,1,3.792600
109534011,1,3.949400
109536011,1,3.773000
109538011,1,3.807300
109539011,1,3.841600
109541011,1,3.871000
109543011,1,3.626000
109545011,1,3.846500
109547011,1,3.650500
109549011,1,3.812200
109551011,1,3.871000
109553011,1,3.841600
109555011,1,3.763200
109556010,1,3.875900
109558011,1,3.596600
109560011,1,3.915100
109562011,1,3.836700
109564011,1,3.689700
109566011,1,3.675000
109568011,1,3.714200
109570011,1,3.724000
109572010,1,3.807300
109573011,1,3.728900
109575011,1,3.616200
109577011,1,3.621100
109579011,1,3.640700
109581011,1,3.675000
109583011,1,3.910200
109585011,1,3.929800
109587011,1,3.606400
109589011,1,3.846500
109590011,1,3.822000
109592011,1,3.733800
109594011,1,3.611300
109596011,1,3.954300
109598011,1,3.817100
109600011,1,3.929800
109602011,1,3.826900
109604011,1,3.650500
109605011,1,3.866100
109607011,1,3.709300
109609011,1,3.650500
109611011,1,3.949400
109613011,1,3.758300
109615011,1,3.871000
109617011,1,3.797500
109619011,1,3.626000
109621011,1,3.650500
109622010,1,3.650500
109624011,1,3.949400
109626011,1,3.621100
109628011,1,3.836700
109630011,1,3.699500
109632011,1,3.875900
109634011,1,3.915100
109636011,1,3.851400
109638010,1,3.768100
109639011,1,3.616200
109641011,1,3.645600
109643011,1,3.782800
109645011,1,3.724000
109647011,1,3.630900
109649011,1,3.846500
109651011,1,3.939600
109653011,1,3.650500
109655011,1,3.719100
109656011,1,3.890600
109658011,1,3.635800
109660011,1,3.871000
109662011,1,3.802400
109664011,1,3.704400
109666011,1,3.748500
109668015,0,3.606400
109670010,0,3.454500
109671011,0,3.410400
109673010,0,3.503500
109675011,0,3.371200
109677010,0,3.268300
109679010,0,3.410400
109681011,0,3.317300
109683010,0,3.474100
109685010,0,3.542700
109687011,0,3.170300
109688010,0,3.430000
109690011,0,3.552500
109692010,0,3.493700
109694010,0,3.302600
109696011,0,3.523100
109698010,0,3.258500
109700010,0,3.312400
109702011,0,3.518200
109704010,0,3.371200
109705011,0,3.336900
109707010,0,3.283000
109709010,0,3.189900
109711011,0,3.532900
109713010,0,3.405500
109715010,0,3.606400
109717011,0,3.420200
109719010,0,3.307500
109721011,0,3.170300
109722010,0,3.258500
109724010,0,3.562300
109726011,0,3.234000
109728010,0,3.444700
109730010,0,3.366300
109732011,0,3.292800
109734010,0,3.606400
109736010,0,3.341800
109737011,0,3.361400
109739010,0,3.194800
109741011,0,3.454500
109743010,0,3.238900
109745010,0,3.248700
109747011,0,3.400600
109749010,0,3.385900
109751010,0,3.434900
109753011,0,3.385900
109754010,0,3.444700
109756011,0,3.341800
109758010,0,3.444700
109760010,0,3.400600
109762011,0,3.488800
109764010,0,3.493700
109766010,0,3.307500
109768011,0,3.434900
109770010,0,3.341800
109771011,0,3.332000
109773010,0,3.444700
109775010,0,3.258500
109777011,0,3.390800
109779010,0,3.454500
109781010,0,3.483900
109783011,0,3.581900
109785010,0,3.430000
109787011,0,3.185000
109788010,0,3.268300
109790010,0,3.322200
109792011,0,3.253600
109794010,0,3.376100
109796010,0,3.214400
109798011,0,3.302600
109800010,0,3.302600
109802010,0,3.297700
109803011,0,3.415300
109805010,0,3.366300
109807011,0,3.322200
109809010,0,3.420200
109811010,0,3.341800
109813011,0,3.327100
109815010,0,3.518200
109817010,0,3.341800
109819011,0,3.194800
109820010,0,3.189900
109822011,0,3.317300
109824010,0,3.405500
109826010,0,3.513300
109828011,0,3.292800
109830010,0,3.483900
109832010,0,3.523100
109834011,0,3.444700
109836010,0,3.297700
109837011,0,3.336900
109839010,0,3.234000
109841010,0,3.287900
109843011,0,3.523100
109845010,0,3.523100
109847010,0,3.214400
109849011,0,3.508400
109851010,0,3.234000
109853011,0,3.376100
109854010,0,3.253600
109856012,1,3.268300
109858011,1,3.768100
109860011,1,3.758300
109862011,1,3.601500
109864011,1,3.645600
109866011,1,3.866100
109868011,1,3.964100
109869011,1,3.591700
109871011,1,3.679900
109873011,1,3.856300
109875011,1,3.733800
109877011,1,3.655400
109879011,1,3.645600
109881011,1,3.929800
109883011,1,3.655400
109885011,1,3.660300
109886010,1,3.689700
109888011,1,3.611300
109890011,1,3.802400
109892011,1,3.802400
109894011,1,3.684800
109896011,1,3.920000
109898011,1,4.003300
109900011,1,3.885700
109902010,1,3.679900
109903011,1,3.866100
109905011,1,3.552500
109907011,1,3.949400
109909011,1,3.880800
109911011,1,3.949400
109913011,1,3.885700
109915011,1,3.866100
109917011,1,3.728900
109919011,1,3.934700
109920011,1,3.807300
109922011,1,3.763200
109924011,1,3.866100
109926011,1,3.733800
109928011,1,3.763200
109930011,1,3.645600
109932011,1,3.910200
109934011,1,3.880800
109935011,1,3.964100
109937011,1,3.880800
109939011,1,3.763200
109941011,1,3.714200
109943011,1,3.831800
109945011,1,3.915100
109947011,1,3.719100
109949011,1,3.822000
109951011,1,3.714200
109952010,1,3.939600
109954011,1,3.915100
109956011,1,3.748500
109958011,1,3.670100
109960011,1,3.611300
109962011,1,3.724000
109964011,1,3.929800
109966011,1,3.709300
109968010,1,3.777900
109969011,1,3.817100
109971011,1,3.606400
109973011,1,3.929800
109975011,1,3.660300
109977011,1,3.924900
109979011,1,3.910200
109981011,1,3.993500
109983011,1,3.694600
109985011,1,3.611300
109986011,1,3.885700
109988011,1,3.758300
109990011,1,3.826900
109992011,1,3.841600
109994011,1,3.758300
109996011,1,3.645600
109998011,1,3.753400
110000011,1,3.885700
110001011,1,3.719100
110003011,1,3.920000
110005011,1,3.758300
110007011,1,3.724000
110009011,1,3.812200
110011011,1,3.836700
110013011,1,3.920000
110015011,1,3.792600
110017011,1,3.650500
110018010,1,3.929800
110020011,1,3.679900
110022011,1,3.822000
110024011,1,3.836700
110026011,1,3.920000
110028011,1,3.679900
110030011,1,3.856300
110032011,1,4.018000
110034010,1,3.866100
110035011,1,3.694600
110037011,1,3.866100
110039011,1,3.621100
110041011,1,3.758300
110043011,1,3.704400
110045015,0,3.665200
110047011,0,3.547600
110049010,0,3.591700
110051011,0,3.518200
110052010,0,3.287900
110054010,0,3.449600
110056011,0,3.537800
110058010,0,3.322200
110060010,0,3.449600
110062011,0,3.332000
110064010,0,3.229100
110066010,0,3.547600
110067011,0,3.258500
110069010,0,3.189900
110071011,0,3.537800
110073010,0,3.307500
110075010,0,3.253600
110077011,0,3.469200
110079010,0,3.572100
110081010,0,3.523100
110083011,0,3.547600
110084010,0,3.518200
110086011,0,3.542700
110088010,0,3.145800
110090010,0,3.278100
110092011,0,3.381000
110094010,0,3.292800
110096010,0,3.204600
110098011,0,3.547600
110100010,0,3.464300
110101011,0,3.508400
110103010,0,3.425100
110105010,0,3.415300
110107011,0,3.444700
110109010,0,3.346700
110111010,0,3.444700
110113011,0,3.410400
110115010,0,3.376100
110117011,0,3.336900
110118010,0,3.400600
110120010,0,3.381000
110122011,0,3.381000
110124010,0,3.410400
110126010,0,3.317300
110128011,0,3.488800
110130010,0,3.420200
110132010,0,3.572100
110133011,0,3.464300
110135010,0,3.268300
110137011,0,3.483900
110139010,0,3.165400
110141010,0,3.292800
110143011,0,3.395700
110145010,0,3.327100
110147010,0,3.332000
110149011,0,3.523100
110150010,0,3.621100
110152011,0,3.361400
110154010,0,3.405500
110156010,0,3.185000
110158011,0,3.322200
110160010,0,3.366300
110162010,0,3.567200
110164011,0,3.287900
110166010,0,3.268300
110167011,0,3.493700
110169010,0,3.224200
110171010,0,3.253600
110173011,0,3.444700
110175010,0,3.214400
110177010,0,3.224200
110179011,0,3.454500
110181010,0,3.410400
110183011,0,3.581900
110184010,0,3.410400
110186010,0,3.459400
110188011,0,3.434900
110190010,0,3.248700
110192010,0,3.532900
110194011,0,3.219300
110196010,0,3.532900
110198010,0,3.542700
110199011,0,3.292800
110201010,0,3.464300
110203011,0,3.459400
110205010,0,3.165400
110207010,0,3.557400
110209011,0,3.268300
110211010,0,3.532900
110213010,0,3.361400
110215011,0,3.410400
110216010,0,3.469200
110218011,0,3.312400
110220010,0,3.229100
110222010,0,3.439800
110224011,0,3.366300
110226010,0,3.283000
110228010,0,3.454500
110230011,0,3.523100
110232010,0,3.606400
110233013,1,3.449600
110235011,1,3.934700
110237011,1,3.836700
110239011,1,3.586800
110241011,1,3.831800
110243011,1,3.640700
110245011,1,3.679900
110247011,1,3.626000
110249011,1,3.841600
110250011,1,3.655400
110252011,1,3.601500
110254011,1,3.831800
110256011,1,3.841600
110258011,1,3.861200
110260011,1,3.875900
110262011,1,3.640700
110264011,1,3.924900
110265011,1,3.871000
110267011,1,3.812200
110269011,1,3.733800
110271011,1,3.679900
110273011,1,3.753400
110275011,1,3.606400
110277011,1,3.689700
110279011,1,3.915100
110281011,1,3.890600
110282010,1,3.866100
110284011,1,3.797500
110286011,1,3.763200
110288011,1,3.728900
110290011,1,3.949400
110292011,1,3.797500
110294011,1,3.645600
110296011,1,3.611300
110298010,1,3.699500
110299011,1,3.954300
110301011,1,3.929800
110303011,1,3.606400
110305011,1,3.748500
110307011,1,3.871000
110309011,1,3.650500
110311011,1,3.611300
110313011,1,3.807300
110315011,1,3.866100
110316011,1,4.013100
110318011,1,3.890600
110320011,1,3.875900
110322011,1,3.768100
110324011,1,3.826900
110326011,1,3.929800
110328011,1,3.724000
110330011,1,3.910200
110331011,1,3.969000
110333011,1,3.733800
110335011,1,3.606400
110337011,1,3.728900
110339011,1,3.836700
110341011,1,3.944500
110343011,1,3.944500
110345011,1,3.724000
110347011,1,3.836700
110348010,1,3.817100
110350011,1,3.846500
110352011,1,3.709300
110354011,1,3.871000
110356011,1,3.753400
110358011,1,3.704400
110360011,1,3.768100
110362011,1,3.871000
110364010,1,3.895500
110365011,1,3.978800
110367011,1,3.802400
110369011,1,3.626000
110371011,1,3.567200
110373011,1,3.895500
110375011,1,3.577000
110377011,1,3.846500
110379011,1,3.753400
110381011,1,3.660300
110382011,1,3.787700
110384011,1,3.915100
110386011,1,3.694600
110388011,1,3.567200
110390011,1,3.640700
110392011,1,3.684800
110394011,1,3.640700
110396011,1,3.802400
110397011,1,3.875900
110399011,1,3.724000
110401011,1,3.670100
110403011,1,3.836700
110405011,1,3.532900
110407011,1,3.684800
110409011,1,3.689700
110411011,1,3.606400
110413011,1,3.777900
110414010,1,3.812200
110416011,1,3.753400
110418011,1,3.934700
110420011,1,3.567200
110422016,0,3.552500
110424010,0,3.562300
110426010,0,3.542700
110428011,0,3.449600
110430010,0,3.547600
110431011,0,3.498600
110433010,0,3.577000
110435010,0,3.528000
110437011,0,3.449600
110439010,0,3.508400
110441010,0,3.361400
110443011,0,3.243800
110445010,0,3.258500
110447011,0,3.430000
110448010,0,3.405500
110450010,0,3.297700
110452011,0,3.234000
110454010,0,3.371200
110456010,0,3.189900
110458011,0,3.385900
110460010,0,3.537800
110462010,0,3.488800
110463011,0,3.532900
110465010,0,3.327100
110467011,0,3.449600
110469010,0,3.381000
110471010,0,3.415300
110473011,0,3.189900
110475010,0,3.302600
110477010,0,3.459400
110479011,0,3.410400
110480010,0,3.513300
110482011,0,3.630900
110484010,0,3.356500
110486010,0,3.390800
110488011,0,3.459400
110490010,0,3.243800
110492010,0,3.503500
110494011,0,3.415300
110496010,0,3.567200
110497011,0,3.479000
110499010,0,3.371200
110501010,0,3.596600
110503011,0,3.214400
110505010,0,3.332000
110507010,0,3.287900
110509011,0,3.469200
110511010,0,3.327100
110513011,0,3.287900
110514010,0,3.434900
110516010,0,3.390800
110518011,0,3.552500
110520010,0,3.420200
110522010,0,3.385900
110524011,0,3.415300
110526010,0,3.552500
110528010,0,3.562300
110529011,0,3.454500
110531010,0,3.572100
110533011,0,3.385900
110535010,0,3.297700
110537010,0,3.488800
110539011,0,3.454500
110541010,0,3.493700
110543010,0,3.513300
110545011,0,3.449600
110546010,0,3.292800
110548011,0,3.474100
110550010,0,3.302600
110552010,0,3.356500
110554011,0,3.483900
110556010,0,3.283000
110558010,0,3.346700
110560011,0,3.219300
110562010,0,3.449600
110563011,0,3.371200
110565010,0,3.606400
110567010,0,3.292800
110569011,0,3.297700
110571010,0,3.327100
110573010,0,3.366300
110575011,0,3.528000
110577010,0,3.297700
110579011,0,3.415300
110580010,0,3.219300
110582010,0,3.474100
110584011,0,3.351600
110586010,0,3.341800
110588010,0,3.434900
110590011,0,3.243800
110592010,0,3.449600
110594010,0,3.493700
110595011,0,3.332000
110597010,0,3.327100
110599011,0,3.292800
110601010,0,3.390800
110603010,0,3.503500
110605011,0,3.508400
110607010,0,3.243800
110609010,0,3.234000
110611013,1,3.591700
110612010,1,3.910200
110614011,1,3.812200
110616011,1,3.782800
110618011,1,3.895500
110620011,1,3.689700
110622011,1,3.782800
110624011,1,3.758300
110626011,1,3.871000
110628010,1,3.944500
110629011,1,3.880800
110631011,1,3.763200
110633011,1,3.817100
110635011,1,3.616200
110637011,1,3.689700
110639011,1,3.782800
110641011,1,3.758300
110643011,1,3.640700
110645011,1,3.949400
110646011,1,3.880800
110648011,1,3.709300
110650011,1,3.851400
110652011,1,3.944500
110654011,1,3.866100
110656011,1,3.885700
110658011,1,3.812200
110660011,1,3.841600
110661011,1,3.836700
110663011,1,3.944500
110665011,1,3.900400
110667011,1,3.728900
110669011,1,3.581900
110671011,1,3.743600
110673011,1,3.640700
110675010,1,3.915100
110677011,1,3.645600
110678010,1,3.684800
110680011,1,3.939600
110682011,1,3.738700
110684011,1,3.978800
110686011,1,3.567200
110688011,1,3.807300
110690011,1,3.871000
110692011,1,3.562300
110694010,1,3.719100
110695011,1,3.645600
110697011,1,3.699500
110699011,1,3.880800
110701011,1,3.704400
110703011,1,3.880800
110705011,1,3.557400
110707011,1,3.679900
110709011,1,3.611300
110711011,1,3.611300
110712011,1,3.900400
110714011,1,3.724000
110716011,1,3.665200
110718011,1,3.655400
110720011,1,3.611300
110722011,1,3.920000
110724011,1,3.787700
110726011,1,3.591700
110727011,1,3.753400
110729011,1,3.606400
110731011,1,3.743600
110733011,1,3.655400
110735011,1,3.601500
110737011,1,3.689700
110739011,1,3.645600
110741011,1,3.871000
110743011,1,3.684800
110744010,1,3.606400
110746011,1,3.689700
110748011,1,3.826900
110750011,1,3.728900
110752011,1,3.826900
110754011,1,3.871000
110756011,1,3.841600
110758011,1,3.728900
110760010,1,3.616200
110761011,1,3.645600
110763011,1,3.743600
110765011,1,3.944500
110767011,1,3.763200
110769011,1,3.660300
110771011,1,3.812200
110773011,1,3.670100
110775011,1,3.581900
110777011,1,3.954300
110778011,1,3.875900
110780011,1,3.621100
110782011,1,3.812200
110784011,1,3.905300
110786011,1,3.880800
110788011,1,3.724000
110790011,1,3.753400
110792011,1,3.728900
110793011,1,3.934700
110795011,1,3.920000
110797011,1,3.885700
110799015,0,3.929800
110801010,0,3.552500
110803011,0,3.292800
110805010,0,3.332000
110807010,0,3.209500
110809011,0,3.385900
110810010,0,3.430000
110812011,0,3.449600
110814010,0,3.346700
110816010,0,3.434900
110818011,0,3.464300
110820010,0,3.209500
110822010,0,3.170300
110824011,0,3.444700
110826010,0,3.273200
110827011,0,3.415300
110829010,0,3.488800
110831010,0,3.611300
110833011,0,3.581900
110835010,0,3.317300
110837010,0,3.248700
110839011,0,3.547600
110841010,0,3.405500
110843011,0,3.238900
110844010,0,3.371200
110846010,0,3.523100
110848011,0,3.327100
110850010,0,3.459400
110852010,0,3.390800
110854011,0,3.528000
110856010,0,3.474100
110858010,0,3.297700
110859011,0,3.307500
110861010,0,3.405500
110863011,0,3.336900
110865010,0,3.454500
110867010,0,3.366300
110869011,0,3.381000
110871010,0,3.400600
110873010,0,3.317300
110875011,0,3.532900
110876010,0,3.395700
110878011,0,3.292800
110880010,0,3.523100
110882010,0,3.263400
110884011,0,3.312400
110886010,0,3.464300
110888010,0,3.351600
110890011,0,3.238900
110892010,0,3.302600
110893011,0,3.248700
110895010,0,3.415300
110897010,0,3.297700
110899011,0,3.395700
110901010,0,3.238900
110903010,0,3.537800
110905011,0,3.219300
110907010,0,3.449600
110909011,0,3.552500
110910010,0,3.381000
110912010,0,3.332000
110914011,0,3.278100
110916010,0,3.542700
110918010,0,3.317300
110920011,0,3.415300
110922010,0,3.425100
110924010,0,3.292800
110925011,0,3.479000
110927010,0,3.341800
110929011,0,3.332000
110931010,0,3.263400
110933010,0,3.621100
110935011,0,3.562300
110937010,0,3.287900
110939010,0,3.170300
110941011,0,3.253600
110942010,0,3.454500
110944011,0,3.258500
110946010,0,3.562300
110948010,0,3.283000
110950011,0,3.381000
110952010,0,3.385900
110954010,0,3.165400
110956011,0,3.523100
110958010,0,3.302600
110959011,0,3.439800
110961010,0,3.214400
110963010,0,3.248700
110965011,0,3.410400
110967010,0,3.253600
110969010,0,3.459400
110971011,0,3.312400
110973010,0,3.562300
110975011,0,3.253600
110976010,0,3.209500
110978010,0,3.405500
110980011,0,3.224200
110982010,0,3.626000
110984010,0,3.346700
110986011,0,3.219300
110988012,1,3.542700
110990011,1,3.797500
110991011,1,3.802400
110993011,1,3.905300
110995011,1,3.679900
110997011,1,3.998400
110999011,1,3.675000
111001011,1,3.817100
111003011,1,3.890600
111005011,1,3.900400
111007011,1,3.831800
111008010,1,3.577000
111010011,1,3.812200
111012011,1,3.841600
111014011,1,4.003300
111016011,1,3.890600
111018011,1,3.929800
111020011,1,3.920000
111022011,1,3.817100
111024010,1,3.831800
111025011,1,3.866100
111027011,1,3.728900
111029011,1,3.768100
111031011,1,3.807300
111033011,1,3.733800
111035011,1,3.694600
111037011,1,3.797500
111039011,1,3.704400
111041011,1,3.679900
111042011,1,3.616200
111044011,1,3.802400
111046011,1,3.802400
111048011,1,3.983700
111050011,1,3.964100
111052011,1,3.743600
111054011,1,3.714200
111056011,1,3.929800
111057011,1,3.939600
111059011,1,3.851400
111061011,1,3.724000
111063011,1,3.601500
111065011,1,4.027800
111067011,1,3.880800
111069011,1,3.885700
111071011,1,3.836700
111073011,1,3.640700
111074010,1,3.596600
111076011,1,3.836700
111078011,1,3.724000
111080011,1,3.871000
111082011,1,3.782800
111084011,1,3.826900
111086011,1,3.689700
111088011,1,3.773000
111090010,1,3.871000
111091011,1,3.724000
111093011,1,3.611300
111095011,1,3.871000
111097011,1,3.822000
111099011,1,3.748500
111101011,1,3.626000
111103011,1,3.841600
111105011,1,3.611300
111107011,1,3.949400
111108011,1,3.856300
111110011,1,3.817100
111112011,1,3.753400
111114011,1,3.655400
111116011,1,3.817100
111118011,1,3.846500
111120011,1,3.724000
111122011,1,3.616200
111123011,1,3.934700
111125011,1,3.841600
111127011,1,3.719100
111129011,1,3.719100
111131011,1,3.787700
111133011,1,3.728900
111135011,1,3.601500
111137011,1,3.875900
111139011,1,3.679900
111140011,1,3.949400
111142011,1,3.802400
111144011,1,3.601500
111146011,1,3.851400
111148011,1,3.831800
111150011,1,3.650500
111152011,1,3.856300
111154011,1,3.797500
111156010,1,3.773000
111157011,1,3.939600
111159011,1,3.733800
111161011,1,3.797500
111163011,1,3.817100
111165011,1,3.866100
111167011,1,3.645600
111169011,1,3.890600
111171011,1,3.768100
111173011,1,3.866100
111174011,1,3.944500
111176015,0,3.694600
111178011,0,3.488800
111180010,0,3.390800
111182010,0,3.586800
111184011,0,3.479000
111186010,0,3.263400
111188010,0,3.410400
111189011,0,3.381000
111191010,0,3.395700
111193011,0,3.493700
111195010,0,3.493700
111197010,0,3.381000
111199011,0,3.503500
111201010,0,3.322200
111203010,0,3.493700
111205011,0,3.312400
111206010,0,3.498600
111208011,0,3.493700
111210010,0,3.229100
111212010,0,3.248700
111214011,0,3.400600
111216010,0,3.312400
111218010,0,3.224200
111220011,0,3.170300
111222010,0,3.420200
111223011,0,3.278100
111225010,0,3.224200
111227010,0,3.297700
111229011,0,3.371200
111231010,0,3.351600
111233010,0,3.307500
111235011,0,3.479000
111237010,0,3.371200
111239011,0,3.547600
111240010,0,3.488800
111242010,0,3.464300
111244011,0,3.371200
111246010,0,3.567200
111248010,0,3.493700
111250011,0,3.606400
111252010,0,3.219300
111254010,0,3.459400
111255011,0,3.302600
111257010,0,3.488800
111259011,0,3.474100
111261010,0,3.483900
111263010,0,3.498600
111265011,0,3.322200
111267010,0,3.366300
111269010,0,3.532900
111271011,0,3.145800
111272010,0,3.439800
111274011,0,3.332000
111276010,0,3.508400
111278010,0,3.248700
111280011,0,3.562300
111282010,0,3.474100
111284010,0,3.317300
111286011,0,3.341800
111288010,0,3.224200
111289011,0,3.469200
111291010,0,3.518200
111293010,0,3.366300
111295011,0,3.420200
111297010,0,3.528000
111299010,0,3.469200
111301011,0,3.400600
111303010,0,3.376100
111305011,0,3.341800
111306010,0,3.552500
111308010,0,3.258500
111310011,0,3.503500
111312010,0,3.532900
111314010,0,3.395700
111316011,0,3.302600
111318010,0,3.508400
111320010,0,3.371200
111321011,0,3.469200
111323010,0,3.479000
111325011,0,3.371200
111327010,0,3.459400
111329010,0,3.410400
111331011,0,3.542700
111333010,0,3.581900
111335010,0,3.523100
111337011,0,3.444700
111338010,0,3.434900
111340011,0,3.322200
111342010,0,3.224200
111344010,0,3.493700
111346011,0,3.292800
111348010,0,3.645600
111350010,0,3.537800
111352011,0,3.537800
111354010,0,3.253600
111355011,0,3.385900
111357010,0,3.366300
111359010,0,3.562300
111361011,0,3.410400
111363010,0,3.209500
111365012,1,3.513300
111367011,1,3.915100
111369011,1,3.650500
111371011,1,3.773000
111372011,1,3.743600
111374011,1,3.949400
111376011,1,3.939600
111378011,1,3.753400
111380011,1,3.777900
111382011,1,3.841600
111384011,1,3.929800
111386011,1,3.689700
111387011,1,3.787700
111389011,1,3.915100
111391011,1,3.939600
111393011,1,3.645600
111395011,1,3.875900
111397011,1,3.807300
111399011,1,3.900400
111401011,1,3.738700
111403011,1,3.728900
111404010,1,3.719100
111406011,1,3.670100
111408011,1,3.768100
111410011,1,3.611300
111412011,1,3.645600
111414011,1,3.969000
111416011,1,3.689700
111418011,1,3.768100
111420010,1,3.915100
111421011,1,3.802400
111423011,1,3.915100
111425011,1,3.797500
111427011,1,3.645600
111429011,1,3.841600
111431011,1,3.851400
111433011,1,3.728900
111435011,1,3.640700
111437011,1,3.797500
111438011,1,3.557400
111440011,1,3.836700
111442011,1,3.841600
111444011,1,3.758300
111446011,1,3.807300
111448011,1,3.939600
111450011,1,3.802400
111452011,1,3.817100
111453011,1,3.616200
111455011,1,3.924900
111457011,1,3.900400
111459011,1,3.665200
111461011,1,3.954300
111463011,1,3.719100
111465011,1,4.018000
111467011,1,3.871000
111469011,1,3.689700
111470010,1,3.611300
111472011,1,3.836700
111474011,1,3.792600
111476011,1,3.949400
111478011,1,3.758300
111480011,1,3.724000
111482011,1,4.027800
111484011,1,3.670100
111486010,1,3.679900
111487011,1,3.611300
111489011,1,3.910200
111491011,1,3.934700
111493011,1,3.841600
111495011,1,3.640700
111497011,1,3.973900
111499011,1,3.822000
111501011,1,3.856300
111503011,1,3.910200
111504011,1,3.577000
111506011,1,3.895500
111508011,1,3.812200
111510011,1,3.694600
111512011,1,3.826900
111514011,1,3.846500
111516011,1,3.699500
111518011,1,3.797500
111519011,1,3.836700
111521011,1,3.567200
111523011,1,3.787700
111525011,1,3.915100
111527011,1,3.640700
111529011,1,3.679900
111531011,1,4.027800
111533011,1,3.920000
111535011,1,3.586800
111536010,1,3.910200
111538011,1,3.567200
111540011,1,3.719100
111542011,1,3.885700
111544011,1,3.831800
111546011,1,3.807300
111548011,1,3.792600
111550011,1,3.645600
111552011,1,3.890600
111553016,0,3.709300
111555010,0,3.199700
111557010,0,3.523100
111559011,0,3.224200
111561010,0,3.332000
111563010,0,3.273200
111565011,0,3.547600
111567010,0,3.322200
111569011,0,3.537800
111570010,0,3.332000
111572010,0,3.469200
111574011,0,3.562300
111576010,0,3.474100
111578010,0,3.253600
111580011,0,3.547600
111582010,0,3.287900
111584010,0,3.234000
111585011,0,3.542700
111587010,0,3.410400
111589011,0,3.307500
111591010,0,3.346700
111593010,0,3.376100
111595011,0,3.567200
111597010,0,3.390800
111599010,0,3.498600
111601011,0,3.238900
111602010,0,3.189900
111604011,0,3.503500
111606010,0,3.312400
111608010,0,3.292800
111610011,0,3.346700
111612010,0,3.572100
111614010,0,3.371200
111616011,0,3.591700
111618010,0,3.336900
111619011,0,3.185000
111621010,0,3.268300
111623010,0,3.243800
111625011,0,3.537800
111627010,0,3.454500
111629010,0,3.557400
111631011,0,3.312400
111633010,0,3.346700
